Model_Year,Engine_Size,Mileage,Doors,Owner_Count,Horsepower,Price,Car_Age,Mileage_per_Year,Fuel_Type_Electric,Fuel_Type_Hybrid,Fuel_Type_Petrol,Transmission_Manual,Year_Category_Old,Year_Category_Modern,Year_Category_New,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Tesla,Brand_Toyota
2008.0,1.2503079498256917,0.9282512584715817,4.0,3.0,-1.1067256699645653,37712.35,1.0817918905104649,-0.2194834030943357,False,False,False,False,False,False,False,True,False,False,False,False
2015.0,0.9884262216794275,0.02313714067726644,2.0,3.0,0.9650338032157935,55620.45,-0.19007899962978692,-0.16434652648906745,False,False,True,True,True,False,False,False,True,False,False,False
2007.0,-1.1939215128727683,-1.1993799552361841,4.0,3.0,-1.671750980831936,30161.5,1.2634877319590723,-0.9664786921477626,False,True,False,True,False,False,False,False,False,False,True,False
2017.0,0.7265444935331641,-1.1253329628183915,4.0,1.0,0.22213015374202844,60252.35,-0.5534706825270017,-0.7197405377037353,False,True,False,False,False,True,False,False,False,True,False,False
2021.0,1.5994835873540425,0.12099069691366857,2.0,3.0,-1.7031412758801232,53877.7,-1.2802540483214313,0.9430929514867323,True,False,False,False,False,False,True,False,False,False,False,True
2014.0,0.6392505841510766,-0.4388924999194881,2.0,1.0,0.672057716099379,53757.0,-0.008383158181179507,-0.4750579015230791,False,True,False,False,True,False,False,False,False,False,False,True
2016.0,-0.5828641471981536,0.19841564771112866,3.0,2.0,-0.35335858880807125,45085.1,-0.3717748410783943,0.03138897999420468,True,False,False,False,False,True,False,False,False,True,False,False
2019.0,0.028193218476461456,-0.32323763920610765,4.0,3.0,-0.4370660422699039,49328.45,-0.9168623654242165,0.050942937052985235,False,False,False,True,False,True,False,False,False,False,True,False
2014.0,0.5519566747689887,1.6517420267728709,3.0,1.0,-1.5880435273701032,39398.35,-0.008383158181179507,0.5827517677304582,False,True,False,True,True,False,False,False,False,False,False,True
2018.0,0.028193218476461456,-1.0147003576853633,2.0,3.0,-1.6089703907355615,44900.85,-0.7351665239756091,-0.5894653732861518,False,False,False,True,False,True,False,False,False,False,False,True
2017.0,-1.2812154222548564,-0.9935032220330579,2.0,3.0,-0.5103100640490075,38581.55,-0.5534706825270017,-0.633027147805739,False,False,True,False,False,True,False,False,False,False,False,True
2009.0,-0.6701580565802412,-0.039435516927052064,4.0,2.0,0.7662286012439409,40561.5,0.9000960490618575,-0.5206004372259209,False,False,False,True,False,False,False,True,False,False,False,False
2010.0,1.0757201310615159,-0.16415188503985828,3.0,4.0,1.0068875299467097,52467.4,0.7184002076132501,-0.5309788926772011,False,False,True,False,False,False,False,True,False,False,False,False
2006.0,1.2503079498256917,-0.2729972106069247,3.0,3.0,-1.682214412514665,39064.9,1.4451835734076797,-0.6857445402064749,False,False,False,False,False,False,False,False,False,False,False,False
2021.0,-1.2812154222548564,0.28341866386826625,4.0,2.0,1.6033031358622676,54331.3,-1.2802540483214313,1.1211594932873896,False,False,False,False,False,False,True,False,True,False,False,False
2008.0,1.5994835873540425,0.8885557793115727,4.0,3.0,0.672057716099379,50827.4,1.0817918905104649,-0.23322572805747713,False,True,False,True,False,False,False,False,False,True,False,False
2018.0,-0.5828641471981536,0.4166246099193905,3.0,3.0,-1.431092052129167,39775.65,-0.7351665239756091,0.456623310220587,False,False,False,False,False,True,False,False,False,True,False,False
2014.0,0.5519566747689887,0.7727400634372558,2.0,3.0,-1.5147995055909997,37906.4,-0.008383158181179507,0.1379983858084915,False,True,False,False,True,False,False,False,False,True,False,False
2007.0,0.9011323122973399,-1.3106917266042777,2.0,3.0,-0.11269966010530229,46466.9,1.2634877319590723,-1.003087354856868,False,True,False,False,False,False,False,False,False,False,False,False
2007.0,1.0757201310615159,-1.3936393712605593,4.0,4.0,-0.5103100640490075,44846.95,1.2634877319590723,-1.0303675095827765,True,False,False,False,False,False,False,True,False,False,False,False
2019.0,1.5994835873540425,1.663019760834089,3.0,4.0,0.27444731215567386,51634.8,-0.9168623654242165,1.684063727375318,True,False,False,False,False,True,False,False,False,False,True,False
2010.0,-0.5828641471981536,1.1176492740765411,3.0,3.0,0.29537417552113204,34920.5,0.7184002076132501,-0.03502134381407599,False,False,True,False,False,False,False,False,False,False,True,False
2021.0,1.2503079498256917,-0.05196434668444346,3.0,3.0,0.012861520087446726,61166.55,-1.2802540483214313,0.7534857854430523,False,False,False,False,False,False,True,False,False,False,False,False
2016.0,-1.2812154222548564,-0.1223295431963549,2.0,2.0,0.7557651695612118,42834.4,-0.3717748410783943,-0.16040732437246857,False,False,True,False,False,True,False,False,False,False,True,False
2015.0,0.7265444935331641,1.7479512858085882,2.0,2.0,0.8080823279748572,47969.2,-0.19007899962978692,0.7810931531143911,False,False,False,False,True,False,False,False,False,True,False,False
2008.0,0.9011323122973399,1.025729485999132,3.0,1.0,-1.0230182165027326,39417.65,1.0817918905104649,-0.18573705444554073,True,False,False,False,False,False,False,False,True,False,False,False
2010.0,0.6392505841510766,0.39801902963772934,3.0,4.0,-0.7509689927517765,39074.7,0.7184002076132501,-0.3134623871703446,True,False,False,False,False,False,False,False,False,False,False,True
2005.0,-0.844745875344417,1.4603601308496938,4.0,3.0,-0.9393107630409,26367.75,1.626879414856287,-0.18925799436231797,False,False,False,False,False,False,False,True,False,False,False,False
2020.0,1.3376018592077792,-0.293693907980761,4.0,4.0,0.04425181513563398,57119.8,-1.098558206872824,0.25234054560640834,False,False,False,True,False,True,False,True,False,False,False,False
2019.0,-1.1066276034906806,-0.4596785612716225,3.0,2.0,-1.7345315709283105,35806.15,-0.9168623654242165,-0.06124015989680186,True,False,False,True,False,True,False,False,False,False,False,False
2021.0,-1.54309715040112,-0.9857285559211245,3.0,4.0,-1.0962622382818363,41225.8,-1.2802540483214313,-0.27018130042571503,True,False,False,False,False,False,True,True,False,False,False,False
2012.0,0.813838402915252,-0.592544924205214,2.0,4.0,0.420935355713881,51626.85,0.3550085247160353,-0.6343634306128257,False,False,True,False,True,False,False,False,False,True,False,False
2016.0,-0.059100690905626474,-1.4742456796854313,3.0,3.0,-0.13362652347076046,48857.45,-0.3717748410783943,-0.9688138917746498,True,False,False,False,False,True,False,False,False,False,True,False
2014.0,1.2503079498256917,0.6017689001573612,4.0,3.0,1.1219852784567297,55852.7,-0.008383158181179507,0.05149118076049456,False,False,False,True,True,False,False,False,False,True,False,False
2019.0,-0.4082763284339778,-1.1664761384268294,2.0,2.0,-1.2427502818400435,46453.45,-0.9168623654242165,-0.6423762290579599,False,False,True,True,False,True,False,False,False,False,False,False
2013.0,-1.1066276034906806,-1.4514221196281005,4.0,3.0,-0.3115048620771549,39111.6,0.1733126832674279,-1.0000257165359807,False,False,False,True,True,False,False,False,False,True,False,False
2006.0,1.1630140404436033,-0.8289483923949658,4.0,2.0,-1.7345315709283105,43667.2,1.4451835734076797,-0.8598811677609033,False,True,False,False,False,False,False,False,False,False,True,False
2009.0,0.2027810372406373,0.8517378202527621,2.0,2.0,0.7139114428302954,43282.4,0.9000960490618575,-0.19494191656628213,False,False,True,False,False,False,False,False,True,False,False,False
2010.0,-1.0193336941085926,1.3926579808910653,4.0,1.0,0.9336435081676062,41597.15,0.7184002076132501,0.07138567819374499,False,False,False,False,False,False,False,False,False,False,False,False
2011.0,0.813838402915252,0.9489300830497583,3.0,1.0,-0.6254078125590274,45953.5,0.5367043661646427,-0.03378954094183692,True,False,False,False,True,False,False,False,True,False,False,False
2005.0,0.028193218476461456,1.181973465655502,4.0,1.0,0.06517867850109216,38945.55,1.626879414856287,-0.27249156275681546,False,True,False,True,False,False,False,False,False,False,False,True
2011.0,0.3773688560048128,-1.3241141961446499,2.0,4.0,-0.3847488838562585,43675.45,0.5367043661646427,-0.9682494628030481,False,False,False,False,True,False,False,False,True,False,False,False
2016.0,-0.1463946002877144,0.7215702494637728,2.0,1.0,1.3312539121113114,52231.55,-0.3717748410783943,0.34422023069725255,False,False,True,True,False,True,False,False,False,False,False,True
2020.0,1.1630140404436033,0.36731356669450765,2.0,3.0,-1.326457735301876,48675.6,-1.098558206872824,0.8734685305745473,False,False,False,True,False,True,False,False,False,False,False,True
2020.0,1.1630140404436033,1.1379348971502063,4.0,3.0,-1.5775800956873742,45822.75,-1.098558206872824,1.5975972167056105,False,True,False,False,False,True,False,False,True,False,False,False
2015.0,0.7265444935331641,-1.3175906257288896,3.0,1.0,-0.41613917890444574,53738.2,-0.19007899962978692,-0.8992530864129412,False,False,True,True,True,False,False,False,False,False,False,False
2008.0,-1.3685093316369443,-0.2059384812920424,2.0,4.0,0.3790816289829647,33706.3,1.0817918905104649,-0.61213275016142,False,True,False,True,False,False,False,False,False,False,True,False
2017.0,1.2503079498256917,-0.682516577555725,3.0,2.0,-0.3428951571253422,53943.55,-0.5534706825270017,-0.4284700729379061,False,False,False,True,False,True,False,False,False,True,False,False
2011.0,0.6392505841510766,1.1544493603396921,2.0,4.0,0.9650338032157935,45415.55,0.5367043661646427,0.05070046638234448,True,False,False,True,True,False,False,False,False,True,False,False
2008.0,0.7265444935331641,-0.6669493725361988,3.0,4.0,-1.5985069590528325,40158.0,1.0817918905104649,-0.7717318181935096,True,False,False,False,False,False,False,False,False,False,True,False
2019.0,-0.4082763284339778,-1.58625449008425,3.0,2.0,-1.0544085115509199,48699.8,-0.9168623654242165,-0.9875222073209478,False,False,False,False,False,True,False,False,False,False,False,True
2023.0,1.3376018592077792,-0.7204605227410916,3.0,2.0,0.29537417552113204,63814.7,-1.643645731218646,0.6131956842884848,False,False,False,True,False,False,True,False,False,False,False,True
2013.0,0.813838402915252,-0.7262513085348075,2.0,2.0,-0.5521637907799238,48901.9,0.1733126832674279,-0.6593155869921608,False,False,False,False,True,False,False,False,False,False,False,False
2015.0,-1.2812154222548564,-1.1780755828099208,4.0,3.0,-0.08130936505711504,42292.9,-0.19007899962978692,-0.8227793064120646,False,False,True,True,True,False,False,True,False,False,False,False
2012.0,-0.32098241905188984,-0.745625419029832,4.0,2.0,-0.06038250169165687,46044.1,0.3550085247160353,-0.7014910683999135,False,True,False,False,True,False,False,False,True,False,False,False
2005.0,1.3376018592077792,-0.6624096824386562,4.0,2.0,0.912716644802148,51298.3,1.626879414856287,-0.8239353281953216,False,True,False,False,False,False,False,False,False,False,False,True
2012.0,-1.54309715040112,0.23115860935954669,3.0,4.0,-1.5880435273701032,27267.5,0.3550085247160353,-0.27315952603681753,False,True,False,False,True,False,False,False,False,True,False,False
2017.0,1.5994835873540425,1.4137657525650729,2.0,4.0,-1.3578480303500633,45683.1,-0.5534706825270017,0.950397441669752,False,False,False,False,False,True,False,False,False,False,False,False
2008.0,0.6392505841510766,-0.13961253659920436,3.0,1.0,-0.12316309178803138,49067.75,1.0817918905104649,-0.5891711256957658,False,True,False,False,False,False,False,False,True,False,False,False
2012.0,0.4646627653869007,-0.9252470154089811,2.0,4.0,-1.4624823471773543,39844.6,0.3550085247160353,-0.7802572983777571,False,False,False,True,True,False,False,False,False,False,False,False
2007.0,-0.7574519659623291,1.547901083990497,3.0,2.0,-1.6194338224182905,23455.85,1.2634877319590723,-0.06294186314893516,False,False,True,False,False,False,False,False,True,False,False,False
2013.0,-0.844745875344417,0.05614819426057872,2.0,3.0,-1.0439450798681909,36334.1,0.1733126832674279,-0.29171745442178926,True,False,False,True,True,False,False,False,True,False,False,False
2006.0,1.5994835873540425,0.4025408469396124,2.0,4.0,-1.431092052129167,40897.05,1.4451835734076797,-0.4741505676071461,False,False,False,True,False,False,False,False,False,False,True,False
2006.0,-0.6701580565802412,-1.1305160735596804,2.0,4.0,-0.7405055610690474,36818.85,1.4451835734076797,-0.9543390638814546,False,False,False,False,False,False,False,False,False,False,False,True
2017.0,0.9884262216794275,0.5090627090709287,3.0,2.0,0.5046428091757137,54673.05,-0.5534706825270017,0.3553126961102789,True,False,False,True,False,True,False,False,False,False,False,False
2019.0,-0.32098241905188984,-1.1873694365529215,4.0,4.0,0.2849107438384029,52352.9,-0.9168623654242165,-0.659554908693053,True,False,False,False,False,True,False,False,False,False,False,False
2016.0,-1.1939215128727683,1.1186680234291393,3.0,4.0,-0.33243172544261307,37355.65,-0.3717748410783943,0.5816731611786272,False,False,True,True,False,True,False,False,False,False,True,False
2008.0,-1.7176849691652956,1.1263711983584341,3.0,2.0,1.2894001853803951,35831.1,1.0817918905104649,-0.15089552726523925,False,True,False,True,False,False,False,False,False,True,False,False
2012.0,0.2027810372406373,0.8102193159354723,2.0,4.0,-1.4101651887637088,35365.55,0.3550085247160353,-0.019234442947050658,False,False,False,False,True,False,False,False,False,True,False,False
2013.0,1.6867774967361309,-0.9451394369781347,2.0,3.0,-1.3369211669846053,52588.25,0.1733126832674279,-0.7621567403544904,False,True,False,False,True,False,False,False,False,False,False,True
2009.0,-0.4082763284339778,1.0068915593738959,4.0,1.0,0.41047192403115196,39264.35,0.9000960490618575,-0.13824459961456897,False,False,False,False,False,False,False,False,False,False,False,True
2022.0,-0.49557023781606574,-0.7940249496760744,4.0,4.0,-1.2950674402536888,42297.5,-1.4619498897700387,0.16087766960228536,False,False,True,False,False,False,True,True,False,False,False,False
2015.0,-0.49557023781606574,1.2409536913322377,2.0,3.0,0.9650338032157935,47476.55,-0.19007899962978692,0.5031874757783845,True,False,False,True,True,False,False,False,False,False,True,False
2019.0,0.11548712785854938,0.2784321538792332,4.0,4.0,0.8603994863885026,50698.25,-0.9168623654242165,0.5456418859287558,False,False,True,False,False,True,False,False,False,True,False,False
2013.0,-0.1463946002877144,0.8328284024448874,4.0,1.0,-0.9707010580890872,37313.3,0.1733126832674279,0.07319355729645977,True,False,False,True,True,False,False,False,True,False,False,False
2021.0,1.3376018592077792,-0.4644148521214209,2.0,2.0,1.5928397041795386,67795.4,-1.2802540483214313,0.3013245194732265,False,True,False,True,False,False,True,False,False,False,False,False
2016.0,0.028193218476461456,-1.1041715727574053,3.0,1.0,1.3521807754767696,58237.15,-0.3717748410783943,-0.7475203289630852,False,True,False,True,False,True,False,False,False,False,False,True
2011.0,0.028193218476461456,-0.697118651609632,4.0,4.0,1.1219852784567297,50867.4,0.5367043661646427,-0.7104884447197706,False,False,True,True,True,False,False,False,False,False,False,False
2014.0,-1.1939215128727683,1.1262997071757959,2.0,1.0,1.6346934309104548,44514.3,-0.008383158181179507,0.31689087276850353,True,False,False,True,True,False,False,False,False,False,False,False
2014.0,1.6867774967361309,0.5969789909205838,4.0,1.0,0.2430570171074866,57929.1,-0.008383158181179507,0.049067604453483966,False,False,True,True,True,False,False,True,False,False,False,False
2017.0,-0.844745875344417,-1.3970709480272057,4.0,2.0,-0.3010414303944258,47303.55,-0.5534706825270017,-0.8984810989848003,True,False,False,False,False,True,False,False,False,True,False,False
