Model_Year,Engine_Size,Mileage,Doors,Owner_Count,Horsepower,Price,Car_Age,Mileage_per_Year,Fuel_Type_Electric,Fuel_Type_Hybrid,Fuel_Type_Petrol,Transmission_Manual,Year_Category_Old,Year_Category_Modern,Year_Category_New,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Tesla,Brand_Toyota
2011.0,0.6391070338408543,1.155024115412066,2.0,4.0,0.9663987394564673,45415.55,0.5383393687223654,0.050015812774800175,True,False,False,True,True,False,False,False,False,True,False,False
2008.0,0.7263651897527049,-0.6659266440346373,3.0,4.0,-1.5989569304386284,40158.0,1.0831319022563612,-0.7721931938846979,True,False,False,False,False,False,False,False,False,False,True,False
2019.0,-0.4079908371013569,-1.5850056582816678,3.0,2.0,-1.0544732780527306,48699.8,-0.9144407207016237,-0.9879249991878412,False,False,False,False,False,True,False,False,False,False,False,True
2023.0,1.3371722811356617,-0.7194246331600671,3.0,2.0,0.29626501344305445,63814.7,-1.6408307654136183,0.6123583217435974,False,False,False,True,False,False,True,False,False,False,False,True
2013.0,0.813623345664556,-0.7252139947087108,2.0,2.0,-0.551872983542671,48901.9,0.17514434636636808,-0.6598074819885101,False,False,False,False,True,False,False,False,False,False,False,False
2015.0,-1.2805723962198663,-1.176927142701652,4.0,3.0,-0.08068520743949019,42292.9,-0.18805067598962918,-0.8232268234828919,False,False,True,True,True,False,False,True,False,False,False,False
2012.0,-0.32073268118950593,-0.7445833401368892,4.0,2.0,-0.059743528501571046,46044.1,0.3567418575443667,-0.701971513391458,False,True,False,False,True,False,False,False,True,False,False,False
2005.0,1.3371722811356617,-0.6613880704748981,4.0,2.0,0.9140445421116693,51298.3,1.6279244357903573,-0.8243825314237331,False,True,False,False,False,False,False,False,False,False,False,True
2012.0,-1.542346863955419,0.23196044800038257,3.0,4.0,-1.588486090969669,27267.5,0.3567418575443667,-0.27375625655858987,False,True,False,False,True,False,False,False,False,True,False,False
2017.0,1.5989467488712141,1.4142767287122868,2.0,4.0,-1.3581276226525583,45683.1,-0.5512456983456264,0.9494685339518556,False,False,False,False,False,True,False,False,False,False,False,False
2008.0,0.6391070338408543,-0.13871950671138833,3.0,1.0,-0.12256856531532849,49067.75,1.0831319022563612,-0.5896820638516018,False,True,False,False,False,False,False,False,True,False,False,False
2012.0,0.46459072201715235,-0.9241607585438931,2.0,4.0,-1.462836017342154,39844.6,0.3567418575443667,-0.7807163595301231,False,False,False,True,True,False,False,False,False,False,False,False
2007.0,-0.7570234607487606,1.5483790695226913,3.0,2.0,-1.6198986093765475,23455.85,1.2647294134343599,-0.06359566458418098,False,False,True,False,False,False,False,False,True,False,False,False
2013.0,-0.8442816166606115,0.056993076752483766,2.0,3.0,-1.044002438583771,36334.1,0.17514434636636808,-0.2923091467469108,True,False,False,True,True,False,False,False,True,False,False,False
2006.0,1.5989467488712141,0.4033005340804583,2.0,4.0,-1.4314234989352752,40897.05,1.4463269246123587,-0.47469273210347207,False,False,False,True,False,False,False,False,False,False,True,False
2006.0,-0.6697653048369095,-1.1293793307234394,2.0,4.0,-0.7403480939839434,36818.85,1.4463269246123587,-0.9547508644695087,False,False,False,False,False,False,False,False,False,False,False,True
2017.0,0.9881396574882576,0.5097961971357562,3.0,2.0,0.505681802822246,54673.05,-0.5512456983456264,0.3545453448931858,True,False,False,True,False,True,False,False,False,False,False,False
2019.0,-0.32073268118950593,-1.1862187106192286,4.0,4.0,0.2857941739740949,52352.9,-0.9144407207016237,-0.6600467387171831,True,False,False,False,False,True,False,False,False,False,False,False
2016.0,-1.1933142403080153,1.119251578929397,3.0,4.0,-0.33198535469451995,37355.65,-0.3696481871676278,0.5808443565216174,False,False,True,True,False,True,False,False,False,False,True,False
2008.0,-1.7168631757791208,1.1269528592610805,3.0,2.0,1.290994762994214,35831.1,1.0831319022563612,-0.15152545061200523,False,True,False,True,False,False,False,False,False,True,False,False
2012.0,0.2028162542815997,0.8108787344649121,2.0,4.0,-1.4104818199973561,35365.55,0.3567418575443667,-0.019900110285295404,False,False,False,False,True,False,False,False,False,True,False,False
2013.0,1.6862049047830656,-0.9440482875674748,2.0,3.0,-1.3371859437146392,52588.25,0.17514434636636808,-0.762620715534377,False,True,False,False,True,False,False,False,False,False,False,True
2009.0,-0.4079908371013569,1.0075026063207002,4.0,1.0,0.4114442476016098,39264.35,0.9015343910783626,-0.1388779574966989,False,False,False,False,False,False,False,False,False,False,False,True
2022.0,-0.49524899301320796,-0.792970966907652,4.0,4.0,-1.2953025858388008,42297.5,-1.4592332542356197,0.16016310455178553,False,False,True,False,False,False,True,True,False,False,False,False
2015.0,-0.49524899301320796,1.2415071706448917,2.0,3.0,0.9663987394564673,47476.55,-0.18805067598962918,0.5023799787969468,True,False,False,True,True,False,False,False,False,False,True,False
2019.0,0.1155580983697487,0.2792223655811314,4.0,4.0,0.8616903447668715,50698.25,-0.9144407207016237,0.5448228632175818,False,False,True,False,False,True,False,False,False,True,False,False
2013.0,-0.14621636936580432,0.8334822602644006,4.0,1.0,-0.970706562301054,37313.3,0.17514434636636808,0.07250279715520332,True,False,False,True,True,False,False,False,True,False,False,False
2021.0,1.3371722811356617,-0.4634419370308394,2.0,2.0,1.5946491075940417,67795.4,-1.277635743057621,0.3005718252288878,False,True,False,True,False,False,True,False,False,False,False,False
2016.0,0.028299942457897697,-1.103041309357079,3.0,1.0,1.3538197998079715,58237.15,-0.3696481871676278,-0.7479882777071176,False,True,False,True,False,True,False,False,False,False,False,True
2011.0,0.028299942457897697,-0.6960885029670774,4.0,4.0,1.1234613314908608,50867.4,0.5383393687223654,-0.7109664470598348,False,False,True,True,True,False,False,False,False,False,False,False
2014.0,-1.1933142403080153,1.1268813856617146,2.0,1.0,1.6365324654698798,44514.3,-0.0064531648116305474,0.3161339524948683,True,False,False,True,True,False,False,False,False,False,False,False
2014.0,1.6862049047830656,0.5976908559560599,4.0,1.0,0.2439108160982566,57929.1,-0.0064531648116305474,0.04838339414323721,False,False,True,True,True,False,False,True,False,False,False,False
2017.0,-0.8442816166606115,-1.3958686459594651,4.0,2.0,-0.30057283628764125,47303.55,-0.5512456983456264,-0.8989080641648189,True,False,False,False,False,True,False,False,False,True,False,False
2023.0,-1.455088708043568,0.587255710448628,2.0,4.0,1.4166448366217288,50566.3,-1.6408307654136183,2.7610348547392323,True,False,False,True,False,False,True,False,False,False,False,True
2015.0,0.6391070338408543,0.7785011939521269,4.0,1.0,1.510882391842365,56404.15,-0.18805067598962918,0.24859435029631372,False,True,False,True,True,False,False,False,False,False,False,False
2017.0,0.3773325661053013,0.021470697867595815,4.0,1.0,1.2072280472425374,57784.5,-0.5512456983456264,0.033348643382203995,False,True,False,True,False,True,False,False,False,False,False,True
2012.0,-0.23347452527765492,1.4150629383053126,4.0,2.0,-0.007389331156773178,39621.9,0.3567418575443667,0.24503516160392683,True,False,False,False,True,False,False,False,True,False,False,False
2012.0,-0.23347452527765492,-0.5524801734409986,3.0,3.0,1.1653446893666992,48279.55,0.3567418575443667,-0.6177341162932701,True,False,False,False,True,False,False,True,False,False,False,False
2008.0,0.9881396574882576,-1.5216800492434168,3.0,4.0,-1.4733068568111136,43586.6,1.0831319022563612,-1.0684420682973412,True,False,False,True,False,False,False,False,True,False,False,False
2019.0,-1.0187979284843134,0.6390740699889575,4.0,3.0,-0.9811774017700136,37828.3,-0.9144407207016237,0.8406889931404505,False,True,False,False,False,True,False,False,False,False,False,True
2015.0,1.1626559693119596,0.17031446854723195,2.0,3.0,-0.5414021440737115,48714.0,-0.18805067598962918,-0.08476862582579364,False,True,False,True,True,False,False,False,False,False,False,True
2015.0,0.5518488779290033,-0.9832515568197103,4.0,2.0,-1.2115358700871242,50030.95,-0.18805067598962918,-0.7170681932220722,False,False,False,False,True,False,False,False,False,True,False,False
2005.0,-0.23347452527765492,1.2948979493712727,4.0,2.0,0.04496486618802469,36990.15,1.6279244357903573,-0.2394963720072154,True,False,False,True,False,False,False,False,False,False,False,False
2021.0,-0.14621636936580432,-1.5214834968451605,3.0,4.0,1.0606362946771033,60613.05,-1.277635743057621,-0.8593084171613549,False,False,False,False,False,False,True,False,False,False,False,False
2019.0,-0.8442816166606115,-0.4137320486718061,3.0,3.0,-1.7141361645971838,35679.3,-0.9144407207016237,-0.024916666279353048,True,False,False,False,False,True,False,False,True,False,False,False
2010.0,0.900881501576407,0.6836914643931654,3.0,1.0,0.4533276054774481,50411.45,0.719936879900364,-0.2038123049883638,False,True,False,False,False,False,False,True,False,False,False,False
2019.0,0.1155580983697487,-1.315103478675917,4.0,3.0,1.4061739971527694,59199.55,-0.9144407207016237,-0.7660143833437113,False,False,False,True,False,True,False,False,False,False,True,False
2013.0,-0.582507148925059,0.569423047406818,4.0,2.0,-0.5414021440737115,37659.2,0.17514434636636808,-0.051558112891405584,False,False,False,True,True,False,False,False,False,False,False,False
2018.0,0.3773325661053013,0.8135768628409775,2.0,1.0,0.0030815083121863967,53751.0,-0.7328432095236251,0.745382264561427,False,False,True,True,False,True,False,False,False,True,False,False
2022.0,1.7734630606949162,0.2373924415521964,4.0,1.0,1.0292237762702248,69079.3,-1.4592332542356197,1.515608718802527,True,False,False,False,False,False,True,False,True,False,False,False
2021.0,-0.23347452527765492,1.515519082214186,4.0,2.0,0.6313318764497609,47769.8,-1.277635743057621,2.4700119246192944,False,True,False,False,False,False,True,False,True,False,False,False
2022.0,1.5116885929593635,-1.3365098216860256,3.0,1.0,-0.16445192319116678,64881.45,-1.4592332542356197,-0.5548636043115139,False,False,True,True,False,False,True,False,False,False,True,False
2009.0,-0.49524899301320796,1.505298357504852,3.0,3.0,1.0606362946771033,38566.4,0.9015343910783626,0.043025248852975345,False,False,True,False,False,False,False,False,False,True,False,False
2013.0,-1.542346863955419,-0.8752370797778856,3.0,2.0,-0.5309313046047519,34088.7,0.17514434636636808,-0.7302916747582577,True,False,False,True,True,False,False,True,False,False,False,False
2015.0,-1.0187979284843134,-0.692121718202266,3.0,4.0,-0.8241148097356199,37219.3,-0.18805067598962918,-0.557492350170173,False,False,True,True,True,False,False,False,False,True,False,False
2005.0,-0.23347452527765492,1.1377632411651837,3.0,2.0,1.584178268125082,42166.85,1.6279244357903573,-0.2864761669151816,True,False,False,True,False,False,False,True,False,False,False,False
2022.0,-0.9315397725724626,1.5136250318309876,2.0,4.0,0.7883944684841544,42536.1,-1.4592332542356197,3.1944958503273075,False,False,True,True,False,False,True,False,False,True,False,False
2010.0,-1.7168631757791208,-0.15413993577459673,2.0,4.0,1.6993575022836374,40185.9,0.719936879900364,-0.527979740510389,True,False,False,False,False,False,False,False,False,True,False,False
2006.0,1.5116885929593635,-1.5445516010405278,2.0,2.0,-1.3267151042456795,49360.6,1.4463269246123587,-1.0847889952464727,False,True,False,False,False,False,False,False,False,False,False,True
2019.0,1.249914125223811,-0.6521322393570047,3.0,2.0,0.16014410034658,61650.4,-0.9144407207016237,-0.22092669187302275,True,False,False,False,False,True,False,False,True,False,False,False
2018.0,0.900881501576407,-0.2240232475546756,3.0,4.0,0.4428567660084885,58111.45,-0.7328432095236251,-0.0129319096385968,True,False,False,True,False,True,False,False,False,True,False,False
2009.0,-1.1060560843961644,1.1326350104106753,3.0,4.0,1.1129904920219011,37315.2,0.9015343910783626,-0.09315240546443765,False,False,False,False,False,False,False,False,False,False,True,False
2010.0,-1.2805723962198663,1.5939077523188154,2.0,1.0,-0.49951878619787315,31133.45,0.719936879900364,0.14836174789167123,False,True,False,True,False,False,False,False,False,True,False,False
2010.0,-1.455088708043568,0.5500894387783227,3.0,2.0,-1.4942485357490327,26044.3,0.719936879900364,-0.2555045977520863,False,True,False,True,False,False,False,False,False,False,False,False
2022.0,0.813623345664556,-1.5550582201473255,2.0,2.0,0.9559278999875076,68763.0,-1.4592332542356197,-0.8423645634524133,False,True,False,True,False,False,True,False,True,False,False,False
2018.0,1.5116885929593635,0.5441928668306301,3.0,1.0,-0.7822314518597817,56239.8,-0.7328432095236251,0.5485070903679751,False,False,True,True,False,True,False,False,False,False,False,False
2014.0,-0.23347452527765492,1.3984453264527241,4.0,2.0,-0.059743528501571046,39819.4,-0.0064531648116305474,0.45353512030375814,False,False,False,True,True,False,False,False,True,False,False,False
2018.0,-1.2805723962198663,-0.28152375824459985,2.0,1.0,-0.18539360212908593,41386.35,-0.7328432095236251,-0.05495527860612996,False,True,False,True,False,True,False,False,False,False,False,False
2017.0,0.028299942457897697,-0.8690367450328874,4.0,1.0,-0.5204604651357924,52283.35,-0.5512456983456264,-0.5523837293062515,False,False,True,False,False,True,False,False,False,True,False,False
2007.0,-0.49524899301320796,-0.8366413361202608,2.0,2.0,-1.190594191149205,35941.7,1.2647294134343599,-0.8479707263790018,False,False,True,False,False,False,False,False,False,True,False,False
2010.0,-0.4079908371013569,1.3138027164035722,3.0,3.0,1.4166448366217288,42622.25,0.719936879900364,0.03998561022093252,False,False,True,False,False,False,False,False,False,False,False,True
2012.0,0.46459072201715235,0.7275226492043475,3.0,4.0,-1.2743609069008817,38131.8,0.3567418575443667,-0.0564518224481683,False,False,False,False,True,False,False,False,False,False,True,False
2016.0,0.813623345664556,-1.2479897688712696,4.0,2.0,1.0292237762702248,61124.75,-0.3696481871676278,-0.8346610310146959,False,False,True,True,False,True,False,False,False,False,False,False
2017.0,-1.3678305521317171,-0.8105713407515226,3.0,3.0,0.9978112578633459,49907.75,-0.5512456983456264,-0.5139280372815184,False,False,False,True,False,True,False,True,False,False,False,False
2015.0,-1.6296050198672698,-1.163150606423861,2.0,1.0,1.4689990339665269,50629.35,-0.18805067598962918,-0.8156755453270572,True,False,False,False,True,False,False,False,False,False,False,True
2016.0,1.7734630606949162,-0.06939011532639575,3.0,3.0,0.7046277527324779,62853.75,-0.3696481871676278,-0.12991068484015736,False,False,True,False,False,True,False,False,False,False,False,False
2005.0,-0.9315397725724626,0.5372063224926064,3.0,2.0,-1.3790693015904774,28934.35,1.6279244357903573,-0.46602937442675096,False,True,False,False,False,False,False,False,False,False,False,False
2021.0,-1.542346863955419,0.8956106865132716,2.0,2.0,0.3172066923809736,43911.45,-1.277635743057621,1.7904360671345416,False,False,True,False,False,False,True,False,False,False,False,True
2020.0,-1.0187979284843134,1.7051206729322674,4.0,3.0,-1.483777696280073,35739.25,-1.0960382318796225,2.1289017876395153,True,False,False,False,False,True,False,False,False,True,False,False
2015.0,-1.542346863955419,-1.4419155123509924,4.0,2.0,0.3695608897257715,43174.4,-0.18805067598962918,-0.9684738468953799,True,False,False,False,True,False,False,False,False,False,False,False
2017.0,-0.32073268118950593,0.739172845901001,3.0,4.0,1.1129904920219011,47460.2,-0.5512456983456264,0.5054181195024461,False,False,True,False,False,True,False,False,False,True,False,False
